onetree-cacherow-32-4,abalone_xgb_model_save.json,gpu_reorg,4096,false,1.53749,1.52714
onetree-cacherow-32-4,airline_xgb_model_save.json,gpu_reorg,4096,false,0.222278,0.207925
onetree-cacherow-32-4,airline-ohe_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-32-4,covtype_xgb_model_save.json,gpu_reorg,4096,false,1.90332,1.86752
onetree-cacherow-32-4,epsilon_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
onetree-cacherow-32-4,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.252622,0.229792
onetree-cacherow-32-4,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,0.268711,0.225571
onetree-cacherow-32-16,abalone_xgb_model_save.json,gpu_array,4096,false,4.81767,4.80766
onetree-cacherow-32-16,airline_xgb_model_save.json,gpu_array,4096,false,0.650833,0.636484
onetree-cacherow-32-16,airline-ohe_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-32-16,covtype_xgb_model_save.json,gpu_array,4096,false,4.88917,4.85369
onetree-cacherow-32-16,epsilon_xgb_model_save.json,gpu_array,4096,false,-1,-1
onetree-cacherow-32-16,higgs_xgb_model_save.json,gpu_array,4096,false,0.683843,0.66282
onetree-cacherow-32-16,year_prediction_msd_xgb_model_save.json,gpu_array,4096,false,0.670261,0.626829
onetree-cacherow-32-16,abalone_xgb_model_save.json,gpu_sparse,4096,false,4.51137,4.50082
onetree-cacherow-32-16,airline_xgb_model_save.json,gpu_sparse,4096,false,0.61043,0.595994
onetree-cacherow-32-16,airline-ohe_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-32-16,covtype_xgb_model_save.json,gpu_sparse,4096,false,4.79135,4.75533
onetree-cacherow-32-16,epsilon_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
onetree-cacherow-32-16,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.643442,0.62062
onetree-cacherow-32-16,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,0.624878,0.581504
