treepar-cacherow-32-1-20,epsilon_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
treepar-cacherow-32-1-20,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.104644,0.070708
treepar-cacherow-32-1-20,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,0.123086,0.065459
treepar-cacherow-32-1-20,abalone_xgb_model_save.json,gpu_reorg,4096,false,0.508079,0.485146
treepar-cacherow-32-1-20,airline_xgb_model_save.json,gpu_reorg,4096,false,0.101609,0.071687
treepar-cacherow-32-1-20,airline-ohe_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
treepar-cacherow-32-1-20,covtype_xgb_model_save.json,gpu_reorg,4096,false,0.540154,0.373179
treepar-cacherow-32-1-20,epsilon_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
treepar-cacherow-32-1-20,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.110349,0.0762939
treepar-cacherow-32-1-20,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,0.150632,0.0773511
treepar-cacherow-32-2-2,abalone_xgb_model_save.json,gpu_array,4096,false,0.571748,0.559653
treepar-cacherow-32-2-2,airline_xgb_model_save.json,gpu_array,4096,false,0.0970605,0.079541
treepar-cacherow-32-2-2,airline-ohe_xgb_model_save.json,gpu_array,4096,false,-1,-1
treepar-cacherow-32-2-2,covtype_xgb_model_save.json,gpu_array,4096,false,0.566572,0.528218
treepar-cacherow-32-2-2,epsilon_xgb_model_save.json,gpu_array,4096,false,-1,-1
treepar-cacherow-32-2-2,higgs_xgb_model_save.json,gpu_array,4096,false,0.106201,0.0837451
treepar-cacherow-32-2-2,year_prediction_msd_xgb_model_save.json,gpu_array,4096,false,0.126899,0.0819897
treepar-cacherow-32-2-2,abalone_xgb_model_save.json,gpu_sparse,4096,false,0.569912,0.557888
treepar-cacherow-32-2-2,airline_xgb_model_save.json,gpu_sparse,4096,false,0.096814,0.0791797
treepar-cacherow-32-2-2,airline-ohe_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
treepar-cacherow-32-2-2,covtype_xgb_model_save.json,gpu_sparse,4096,false,0.586897,0.526807
treepar-cacherow-32-2-2,epsilon_xgb_model_save.json,gpu_sparse,4096,false,-1,-1
treepar-cacherow-32-2-2,higgs_xgb_model_save.json,gpu_sparse,4096,false,0.10804,0.0836255
treepar-cacherow-32-2-2,year_prediction_msd_xgb_model_save.json,gpu_sparse,4096,false,0.126033,0.0809106
treepar-cacherow-32-2-2,abalone_xgb_model_save.json,gpu_reorg,4096,false,0.484106,0.472266
treepar-cacherow-32-2-2,airline_xgb_model_save.json,gpu_reorg,4096,false,0.0978247,0.0803516
treepar-cacherow-32-2-2,airline-ohe_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
treepar-cacherow-32-2-2,covtype_xgb_model_save.json,gpu_reorg,4096,false,0.64021,0.595925
treepar-cacherow-32-2-2,epsilon_xgb_model_save.json,gpu_reorg,4096,false,-1,-1
treepar-cacherow-32-2-2,higgs_xgb_model_save.json,gpu_reorg,4096,false,0.106741,0.0826709
treepar-cacherow-32-2-2,year_prediction_msd_xgb_model_save.json,gpu_reorg,4096,false,0.130144,0.0852051
treepar-cacherow-32-2-10,abalone_xgb_model_save.json,gpu_array,4096,false,0.291553,0.272065
treepar-cacherow-32-2-10,airline_xgb_model_save.json,gpu_array,4096,false,0.0674756,0.044209
treepar-cacherow-32-2-10,airline-ohe_xgb_model_save.json,gpu_array,4096,false,-1,-1
treepar-cacherow-32-2-10,covtype_xgb_model_save.json,gpu_array,4096,false,0.676758,0.57397
treepar-cacherow-32-2-10,epsilon_xgb_model_save.json,gpu_array,4096,false,-1,-1
