model,representation,batch_size,rowsPerTB,rowsPerT,numTreeThreads,treeInterleaveDepth,cache_rows,cache_trees,unroll,total,kernel
letters,gpu_reorg,4096,256,1,1,-1,true,false,true,6.82281,6.84283
letters,gpu_array,4096,256,1,1,2,false,false,true,5.8577,5.8752
letters,gpu_array,4096,256,1,1,2,true,false,true,5.52474,5.53948
letters,gpu_sparse,4096,256,1,1,2,false,false,true,6.8795,6.90478
letters,gpu_sparse,4096,256,1,1,2,true,false,true,5.64734,5.6624
letters,gpu_reorg,4096,256,1,1,2,false,false,true,4.02103,4.02614
letters,gpu_reorg,4096,256,1,1,2,true,false,true,5.03936,5.05039
letters,gpu_array,4096,256,1,1,4,false,false,true,5.83859,5.8547
letters,gpu_array,4096,256,1,1,4,true,false,true,4.33131,4.33973
letters,gpu_sparse,4096,256,1,1,4,false,false,true,5.03869,5.05226
letters,gpu_sparse,4096,256,1,1,4,true,false,true,4.4586,4.46612
letters,gpu_reorg,4096,256,1,1,4,false,false,true,4.03313,4.03798
letters,gpu_reorg,4096,256,1,1,4,true,false,true,5.21964,5.23015
letters,gpu_array,4096,256,1,2,-1,false,false,false,5.79886,5.81298
letters,gpu_array,4096,256,1,2,-1,true,false,false,5.59143,5.60575
letters,gpu_array,4096,256,1,2,-1,false,false,true,5.49546,5.5087
letters,gpu_array,4096,256,1,2,-1,true,false,true,5.1806,5.19093
letters,gpu_sparse,4096,256,1,2,-1,false,false,false,5.94677,5.96346
letters,gpu_sparse,4096,256,1,2,-1,true,false,false,5.67774,5.69186
letters,gpu_sparse,4096,256,1,2,-1,false,false,true,5.46788,5.48184
letters,gpu_sparse,4096,256,1,2,-1,true,false,true,5.17345,5.18609
letters,gpu_reorg,4096,256,1,2,-1,false,false,false,5.3238,5.33526
letters,gpu_reorg,4096,256,1,2,-1,true,false,false,6.11484,6.13014
letters,gpu_reorg,4096,256,1,2,-1,false,false,true,4.11267,4.11805
letters,gpu_reorg,4096,256,1,2,-1,true,false,true,4.29018,4.29651
letters,gpu_array,4096,256,1,2,2,false,false,true,4.49905,4.50657
letters,gpu_array,4096,256,1,2,2,true,false,true,3.43409,3.43443
letters,gpu_sparse,4096,256,1,2,2,false,false,true,4.33351,4.34084
letters,gpu_sparse,4096,256,1,2,2,true,false,true,3.55224,3.55506
letters,gpu_reorg,4096,256,1,2,2,false,false,true,3.59985,3.60182
letters,gpu_reorg,4096,256,1,2,2,true,false,true,4.18605,4.19244
letters,gpu_array,4096,256,1,2,4,false,false,true,4.43365,4.44202
letters,gpu_array,4096,256,1,2,4,true,false,true,3.49054,3.49257
letters,gpu_sparse,4096,256,1,2,4,false,false,true,3.60334,3.60752
letters,gpu_sparse,4096,256,1,2,4,true,false,true,3.27426,3.27527
letters,gpu_reorg,4096,256,1,2,4,false,false,true,3.8661,3.8718
letters,gpu_reorg,4096,256,1,2,4,true,false,true,3.77687,3.78305
letters,gpu_array,4096,256,2,1,-1,false,false,false,12.6777,12.733
letters,gpu_array,4096,256,2,1,-1,true,false,false,13.4488,13.5079
letters,gpu_array,4096,256,2,1,-1,false,false,true,10.8244,10.87
letters,gpu_array,4096,256,2,1,-1,true,false,true,11.0683,11.1138
letters,gpu_sparse,4096,256,2,1,-1,false,false,false,11.9752,12.0287
letters,gpu_sparse,4096,256,2,1,-1,true,false,false,13.0479,13.1057
letters,gpu_sparse,4096,256,2,1,-1,false,false,true,10.8007,10.8473
letters,gpu_sparse,4096,256,2,1,-1,true,false,true,11.1449,11.194
letters,gpu_reorg,4096,256,2,1,-1,false,false,false,10.6985,10.7378
letters,gpu_reorg,4096,256,2,1,-1,true,false,false,20.914,21.0089
letters,gpu_reorg,4096,256,2,1,-1,false,false,true,8.16104,8.1881
letters,gpu_reorg,4096,256,2,1,-1,true,false,true,12.9098,12.9628
letters,gpu_array,4096,256,2,1,2,false,false,true,10.479,10.5213
letters,gpu_array,4096,256,2,1,2,true,false,true,9.44737,9.4821
letters,gpu_sparse,4096,256,2,1,2,false,false,true,12.738,12.7934
letters,gpu_sparse,4096,256,2,1,2,true,false,true,9.87036,9.9096
letters,gpu_reorg,4096,256,2,1,2,false,false,true,6.80802,6.82829
letters,gpu_reorg,4096,256,2,1,2,true,false,true,8.19734,8.22442
letters,gpu_array,4096,256,2,1,4,false,false,true,10.5583,10.5993
letters,gpu_array,4096,256,2,1,4,true,false,true,7.49609,7.51959
letters,gpu_sparse,4096,256,2,1,4,false,false,true,9.74216,9.77974
letters,gpu_sparse,4096,256,2,1,4,true,false,true,7.54465,7.57003
letters,gpu_reorg,4096,256,2,1,4,false,false,true,5.77413,5.78816
letters,gpu_reorg,4096,256,2,1,4,true,false,true,6.65152,6.67031
letters,gpu_array,4096,256,2,2,-1,false,false,false,7.55862,7.58246
letters,gpu_array,4096,256,2,2,-1,true,false,false,8.5063,8.53631
letters,gpu_array,4096,256,2,2,-1,false,false,true,6.81501,6.83565
letters,gpu_array,4096,256,2,2,-1,true,false,true,7.31044,7.33381
letters,gpu_sparse,4096,256,2,2,-1,false,false,false,7.56698,7.59173
letters,gpu_sparse,4096,256,2,2,-1,true,false,false,8.58296,8.61259
letters,gpu_sparse,4096,256,2,2,-1,false,false,true,6.85304,6.87391
letters,gpu_sparse,4096,256,2,2,-1,true,false,true,7.31027,7.33305
letters,gpu_reorg,4096,256,2,2,-1,false,false,false,7.77103,7.7942
letters,gpu_reorg,4096,256,2,2,-1,true,false,false,11.6128,11.6581
letters,gpu_reorg,4096,256,2,2,-1,false,false,true,6.26939,6.28448
letters,gpu_reorg,4096,256,2,2,-1,true,false,true,7.59078,7.6143
letters,gpu_array,4096,256,2,2,2,false,false,true,9.17502,9.20761
letters,gpu_array,4096,256,2,2,2,true,false,true,7.27599,7.30061
letters,gpu_sparse,4096,256,2,2,2,false,false,true,7.33126,7.35657
letters,gpu_sparse,4096,256,2,2,2,true,false,true,7.29972,7.32441
letters,gpu_reorg,4096,256,2,2,2,false,false,true,6.70097,6.72052
letters,gpu_reorg,4096,256,2,2,2,true,false,true,6.22945,6.24553
letters,gpu_array,4096,256,2,2,4,false,false,true,8.49759,8.52769
letters,gpu_array,4096,256,2,2,4,true,false,true,8.01653,8.04541
letters,gpu_sparse,4096,256,2,2,4,false,false,true,8.52326,8.55373
letters,gpu_sparse,4096,256,2,2,4,true,false,true,6.13158,6.14743
letters,gpu_reorg,4096,256,2,2,4,false,false,true,4.90006,4.91121
letters,gpu_reorg,4096,256,2,2,4,true,false,true,5.63765,5.65237
letters,gpu_array,8192,2,1,20,-1,false,false,false,4.87251,4.84157
letters,gpu_array,8192,2,1,20,-1,true,false,false,4.26716,4.23265
letters,gpu_array,8192,2,1,20,-1,false,false,true,28.4623,28.5519
letters,gpu_array,8192,2,1,20,-1,true,false,true,29.0404,29.1351
letters,gpu_sparse,8192,2,1,20,-1,false,false,false,5.30603,5.27745
letters,gpu_sparse,8192,2,1,20,-1,true,false,false,4.59252,4.5605
letters,gpu_sparse,8192,2,1,20,-1,false,false,true,27.5438,27.6277
letters,gpu_sparse,8192,2,1,20,-1,true,false,true,29.0596,29.1547
letters,gpu_reorg,8192,2,1,20,-1,false,false,false,5.41407,5.3873
letters,gpu_reorg,8192,2,1,20,-1,true,false,false,5.27287,5.24574
letters,gpu_reorg,8192,2,1,20,-1,false,false,true,23.2853,23.355
letters,gpu_reorg,8192,2,1,20,-1,true,false,true,21,21.0553
letters,gpu_array,8192,2,1,20,2,false,false,true,20.7077,20.7534
letters,gpu_array,8192,2,1,20,2,true,false,true,18.9741,19.0163
letters,gpu_sparse,8192,2,1,20,2,false,false,true,21.0656,21.1162
letters,gpu_sparse,8192,2,1,20,2,true,false,true,18.59,18.63
letters,gpu_reorg,8192,2,1,20,2,false,false,true,23.1881,23.2535
letters,gpu_reorg,8192,2,1,20,2,true,false,true,18.3552,18.3965
letters,gpu_array,8192,2,1,50,-1,false,false,false,8.46677,8.38902
letters,gpu_array,8192,2,1,50,-1,true,false,false,8.04647,7.96645
letters,gpu_array,8192,2,1,50,-1,false,false,true,22.2661,22.2598
letters,gpu_array,8192,2,1,50,-1,true,false,true,21.0062,20.9911
letters,gpu_sparse,8192,2,1,50,-1,false,false,false,8.46423,8.38589
letters,gpu_sparse,8192,2,1,50,-1,true,false,false,8.01558,7.93585
letters,gpu_sparse,8192,2,1,50,-1,false,false,true,21.8421,21.8327
letters,gpu_sparse,8192,2,1,50,-1,true,false,true,21.2691,21.2552
letters,gpu_reorg,8192,2,1,50,-1,false,false,false,6.17315,6.08277
letters,gpu_reorg,8192,2,1,50,-1,true,false,false,6.1049,6.01396
letters,gpu_reorg,8192,2,1,50,-1,false,false,true,20.2573,20.2426
letters,gpu_reorg,8192,2,1,50,-1,true,false,true,17.7141,17.6855
letters,gpu_array,8192,2,1,50,2,false,false,true,23.1932,23.1906
letters,gpu_array,8192,2,1,50,2,true,false,true,16.4634,16.426
letters,gpu_sparse,8192,2,1,50,2,false,false,true,20.1469,20.1273
letters,gpu_sparse,8192,2,1,50,2,true,false,true,16.2331,16.1932
letters,gpu_reorg,8192,2,1,50,2,false,false,true,25.3603,25.3672
letters,gpu_reorg,8192,2,1,50,2,true,false,true,23.4994,23.5021
letters,gpu_array,8192,8,1,10,-1,false,false,false,3.24897,3.22974
letters,gpu_array,8192,8,1,10,-1,true,false,false,3.21175,3.19278
letters,gpu_array,8192,8,1,10,-1,false,false,true,6.3386,6.33398
letters,gpu_array,8192,8,1,10,-1,true,false,true,7.61307,7.61553
letters,gpu_sparse,8192,8,1,10,-1,false,false,false,3.2115,3.19236
letters,gpu_sparse,8192,8,1,10,-1,true,false,false,3.16959,3.15024
letters,gpu_sparse,8192,8,1,10,-1,false,false,true,7.87629,7.88018
letters,gpu_sparse,8192,8,1,10,-1,true,false,true,7.64281,7.64535
letters,gpu_reorg,8192,8,1,10,-1,false,false,false,3.84063,3.82412
letters,gpu_reorg,8192,8,1,10,-1,true,false,false,3.7237,3.70704
letters,gpu_reorg,8192,8,1,10,-1,false,false,true,5.22993,5.22076
letters,gpu_reorg,8192,8,1,10,-1,true,false,true,4.43427,4.42156
letters,gpu_array,8192,8,1,10,2,false,false,true,6.99045,6.98928
letters,gpu_array,8192,8,1,10,2,true,false,true,5.20368,5.19385
letters,gpu_sparse,8192,8,1,10,2,false,false,true,6.24381,6.23868
letters,gpu_sparse,8192,8,1,10,2,true,false,true,5.04436,5.0331
letters,gpu_reorg,8192,8,1,10,2,false,false,true,5.02006,5.00989
letters,gpu_reorg,8192,8,1,10,2,true,false,true,4.318,4.30359
letters,gpu_array,8192,8,1,10,4,false,false,true,7.29247,7.29266
letters,gpu_array,8192,8,1,10,4,true,false,true,5.63444,5.62622
letters,gpu_sparse,8192,8,1,10,4,false,false,true,7.63872,7.64056
letters,gpu_sparse,8192,8,1,10,4,true,false,true,4.9994,4.98775
letters,gpu_reorg,8192,8,1,10,4,false,false,true,5.25763,5.24829
letters,gpu_reorg,8192,8,1,10,4,true,false,true,4.50634,4.49244
letters,gpu_array,8192,8,1,20,-1,false,false,false,3.27362,3.23421
letters,gpu_array,8192,8,1,20,-1,true,false,false,3.15241,3.11221
letters,gpu_array,8192,8,1,20,-1,false,false,true,5.28134,5.25109
letters,gpu_array,8192,8,1,20,-1,true,false,true,5.85538,5.82821
letters,gpu_sparse,8192,8,1,20,-1,false,false,false,3.37727,3.33857
letters,gpu_sparse,8192,8,1,20,-1,true,false,false,3.2471,3.20764
letters,gpu_sparse,8192,8,1,20,-1,false,false,true,5.25175,5.22145
letters,gpu_sparse,8192,8,1,20,-1,true,false,true,5.87549,5.84864
letters,gpu_reorg,8192,8,1,20,-1,false,false,false,3.82173,3.78614
letters,gpu_reorg,8192,8,1,20,-1,true,false,false,3.68857,3.65264
letters,gpu_reorg,8192,8,1,20,-1,false,false,true,4.40171,4.36807
letters,gpu_reorg,8192,8,1,20,-1,true,false,true,4.07969,4.04415
letters,gpu_array,8192,8,1,20,2,false,false,true,5.08352,5.05244
letters,gpu_array,8192,8,1,20,2,true,false,true,4.06437,4.02765
letters,gpu_sparse,8192,8,1,20,2,false,false,true,4.8042,4.77149
letters,gpu_sparse,8192,8,1,20,2,true,false,true,4.50616,4.47226
letters,gpu_reorg,8192,8,1,20,2,false,false,true,5.18206,5.15175
letters,gpu_reorg,8192,8,1,20,2,true,false,true,5.3454,5.31632
letters,gpu_array,8192,8,1,50,-1,false,false,false,3.7017,3.59892
letters,gpu_array,8192,8,1,50,-1,true,false,false,3.68395,3.5808
letters,gpu_array,8192,8,1,50,-1,false,false,true,6.11009,6.01917
letters,gpu_array,8192,8,1,50,-1,true,false,true,5.89624,5.80399
letters,gpu_sparse,8192,8,1,50,-1,false,false,false,3.71835,3.6151
letters,gpu_sparse,8192,8,1,50,-1,true,false,false,3.68422,3.58041
letters,gpu_sparse,8192,8,1,50,-1,false,false,true,6.04676,5.95525
letters,gpu_sparse,8192,8,1,50,-1,true,false,true,5.8922,5.79963
letters,gpu_reorg,8192,8,1,50,-1,false,false,false,4.44899,4.34904
letters,gpu_reorg,8192,8,1,50,-1,true,false,false,4.42461,4.3244
letters,gpu_reorg,8192,8,1,50,-1,false,false,true,8.65216,8.57397
letters,gpu_reorg,8192,8,1,50,-1,true,false,true,7.75556,7.67082
letters,gpu_array,8192,8,1,50,2,false,false,true,5.6599,5.56567
letters,gpu_array,8192,8,1,50,2,true,false,true,4.22964,4.12772
letters,gpu_sparse,8192,8,1,50,2,false,false,true,5.33144,5.23518
letters,gpu_sparse,8192,8,1,50,2,true,false,true,4.19817,4.09635
letters,gpu_reorg,8192,8,1,50,2,false,false,true,12.7565,12.6966
letters,gpu_reorg,8192,8,1,50,2,true,false,true,10.0637,9.99361
letters,gpu_array,8192,8,2,10,-1,false,false,false,4.32403,4.31147
letters,gpu_array,8192,8,2,10,-1,true,false,false,4.1606,4.14651
letters,gpu_array,8192,8,2,10,-1,false,false,true,10.3904,10.4085
letters,gpu_array,8192,8,2,10,-1,true,false,true,9.47663,9.48577
letters,gpu_sparse,8192,8,2,10,-1,false,false,false,4.51262,4.50052
letters,gpu_sparse,8192,8,2,10,-1,true,false,false,4.4257,4.41306
letters,gpu_sparse,8192,8,2,10,-1,false,false,true,10.3903,10.4079
letters,gpu_sparse,8192,8,2,10,-1,true,false,true,9.53599,9.54872
letters,gpu_reorg,8192,8,2,10,-1,false,false,false,4.8803,4.8712
letters,gpu_reorg,8192,8,2,10,-1,true,false,false,4.51167,4.50017
letters,gpu_reorg,8192,8,2,10,-1,false,false,true,14.6206,14.6603
letters,gpu_reorg,8192,8,2,10,-1,true,false,true,12.7331,12.7647
letters,gpu_array,8192,8,2,10,2,false,false,true,10.3887,10.4055
letters,gpu_array,8192,8,2,10,2,true,false,true,9.06239,9.07156
letters,gpu_sparse,8192,8,2,10,2,false,false,true,9.53759,9.55025
letters,gpu_sparse,8192,8,2,10,2,true,false,true,8.0076,8.01296
letters,gpu_reorg,8192,8,2,10,2,false,false,true,19.9805,20.0518
letters,gpu_reorg,8192,8,2,10,2,true,false,true,12.3106,12.3397
letters,gpu_array,8192,8,2,10,4,false,false,true,15.8835,15.9286
letters,gpu_array,8192,8,2,10,4,true,false,true,12.7919,12.8207
letters,gpu_sparse,8192,8,2,10,4,false,false,true,17.1837,17.236
letters,gpu_sparse,8192,8,2,10,4,true,false,true,12.9711,13.0017
letters,gpu_reorg,8192,8,2,10,4,false,false,true,16.4488,16.498
letters,gpu_reorg,8192,8,2,10,4,true,false,true,12.752,12.7834
letters,gpu_array,8192,8,2,20,-1,false,false,false,4.61736,4.58549
letters,gpu_array,8192,8,2,20,-1,true,false,false,3.84884,3.81206
letters,gpu_array,8192,8,2,20,-1,false,false,true,7.50807,7.4898
letters,gpu_array,8192,8,2,20,-1,true,false,true,9.10955,9.09985
letters,gpu_sparse,8192,8,2,20,-1,false,false,false,4.70896,4.67699
letters,gpu_sparse,8192,8,2,20,-1,true,false,false,4.1016,4.06657
letters,gpu_sparse,8192,8,2,20,-1,false,false,true,7.80403,7.78703
letters,gpu_sparse,8192,8,2,20,-1,true,false,true,7.57586,7.55829
letters,gpu_reorg,8192,8,2,20,-1,false,false,false,4.5838,4.55252
letters,gpu_reorg,8192,8,2,20,-1,true,false,false,4.37122,4.33836
letters,gpu_reorg,8192,8,2,20,-1,false,false,true,10.5811,10.5785
letters,gpu_reorg,8192,8,2,20,-1,true,false,true,8.947,8.93539
letters,gpu_array,8192,8,2,20,2,false,false,true,8.80277,8.79248
letters,gpu_array,8192,8,2,20,2,true,false,true,8.54308,8.53034
letters,gpu_sparse,8192,8,2,20,2,false,false,true,9.2553,9.2463
letters,gpu_sparse,8192,8,2,20,2,true,false,true,8.74838,8.7373
letters,gpu_reorg,8192,8,2,20,2,false,false,true,13.5005,13.5157
letters,gpu_reorg,8192,8,2,20,2,true,false,true,9.7787,9.77305
letters,gpu_array,8192,8,2,50,-1,false,false,false,5.12722,5.03193
letters,gpu_array,8192,8,2,50,-1,true,false,false,4.72099,4.62296
letters,gpu_array,8192,8,2,50,-1,false,false,true,8.08109,8.00037
letters,gpu_array,8192,8,2,50,-1,true,false,true,7.68059,7.59751
letters,gpu_sparse,8192,8,2,50,-1,false,false,false,5.16869,5.07284
letters,gpu_sparse,8192,8,2,50,-1,true,false,false,4.89925,4.8016
letters,gpu_sparse,8192,8,2,50,-1,false,false,true,8.21227,8.13176
letters,gpu_sparse,8192,8,2,50,-1,true,false,true,7.92792,7.84669
letters,gpu_reorg,8192,8,2,50,-1,false,false,false,5.20387,5.10744
letters,gpu_reorg,8192,8,2,50,-1,true,false,false,5.07325,4.9769
letters,gpu_reorg,8192,8,2,50,-1,false,false,true,19.9074,19.8921
letters,gpu_reorg,8192,8,2,50,-1,true,false,true,18.8876,18.8689
letters,gpu_array,8192,8,2,50,2,false,false,true,8.91303,8.83557
letters,gpu_array,8192,8,2,50,2,true,false,true,8.59119,8.51287
letters,gpu_sparse,8192,8,2,50,2,false,false,true,10.5727,10.5039
letters,gpu_sparse,8192,8,2,50,2,true,false,true,9.43623,9.36238
letters,gpu_reorg,8192,8,2,50,2,false,false,true,23.8578,23.8544
letters,gpu_reorg,8192,8,2,50,2,true,false,true,14.3935,14.3476
letters,gpu_array,8192,32,1,1,-1,false,false,false,5.99057,6.01019
letters,gpu_array,8192,32,1,1,-1,true,false,false,6.29393,6.31461
letters,gpu_array,8192,32,1,1,-1,false,false,true,5.77043,5.78841
letters,gpu_array,8192,32,1,1,-1,true,false,true,5.58131,5.59825
letters,gpu_sparse,8192,32,1,1,-1,false,false,false,6.15359,6.17524
letters,gpu_sparse,8192,32,1,1,-1,true,false,false,6.45791,6.48051
letters,gpu_sparse,8192,32,1,1,-1,false,false,true,5.7662,5.78559
letters,gpu_sparse,8192,32,1,1,-1,true,false,true,5.48573,5.50355
letters,gpu_reorg,8192,32,1,1,-1,false,false,false,5.70083,5.71994
letters,gpu_reorg,8192,32,1,1,-1,true,false,false,6.08019,6.10064
letters,gpu_reorg,8192,32,1,1,-1,false,false,true,4.98001,4.99397
letters,gpu_reorg,8192,32,1,1,-1,true,false,true,4.1197,4.1293
letters,gpu_array,8192,32,1,1,2,false,false,true,4.17627,4.18625
letters,gpu_array,8192,32,1,1,2,true,false,true,4.09591,4.10498
letters,gpu_sparse,8192,32,1,1,2,false,false,true,4.71814,4.73228
letters,gpu_sparse,8192,32,1,1,2,true,false,true,4.19705,4.20752
letters,gpu_reorg,8192,32,1,1,2,false,false,true,3.2826,3.28823
letters,gpu_reorg,8192,32,1,1,2,true,false,true,3.79549,3.80372
letters,gpu_array,8192,32,1,1,4,false,false,true,4.21836,4.22871
letters,gpu_array,8192,32,1,1,4,true,false,true,3.39009,3.3958
letters,gpu_sparse,8192,32,1,1,4,false,false,true,3.66996,3.67794
letters,gpu_sparse,8192,32,1,1,4,true,false,true,3.42317,3.42936
letters,gpu_reorg,8192,32,1,1,4,false,false,true,3.30039,3.30633
letters,gpu_reorg,8192,32,1,1,4,true,false,true,3.90785,3.91644
letters,gpu_array,8192,32,1,2,-1,false,false,false,4.00464,4.00785
letters,gpu_array,8192,32,1,2,-1,true,false,false,3.91041,3.91361
letters,gpu_array,8192,32,1,2,-1,false,false,true,3.78983,3.79224
letters,gpu_array,8192,32,1,2,-1,true,false,true,3.61853,3.61963
letters,gpu_sparse,8192,32,1,2,-1,false,false,false,4.07345,4.07791
letters,gpu_sparse,8192,32,1,2,-1,true,false,false,4.06904,4.07265
letters,gpu_sparse,8192,32,1,2,-1,false,false,true,3.79697,3.79981
letters,gpu_sparse,8192,32,1,2,-1,true,false,true,3.73337,3.73519
letters,gpu_reorg,8192,32,1,2,-1,false,false,false,3.86531,3.86878
letters,gpu_reorg,8192,32,1,2,-1,true,false,false,3.97979,3.98382
letters,gpu_reorg,8192,32,1,2,-1,false,false,true,4.48294,4.48918
letters,gpu_reorg,8192,32,1,2,-1,true,false,true,3.17523,3.17494
letters,gpu_array,8192,32,1,2,2,false,false,true,3.25208,3.25102
letters,gpu_array,8192,32,1,2,2,true,false,true,2.54146,2.53707
letters,gpu_sparse,8192,32,1,2,2,false,false,true,3.1921,3.19128
letters,gpu_sparse,8192,32,1,2,2,true,false,true,2.63089,2.62761
letters,gpu_reorg,8192,32,1,2,2,false,false,true,3.60301,3.60453
letters,gpu_reorg,8192,32,1,2,2,true,false,true,3.14363,3.14265
letters,gpu_array,8192,32,1,2,4,false,false,true,3.40159,3.40075
letters,gpu_array,8192,32,1,2,4,true,false,true,2.52552,2.52149
letters,gpu_sparse,8192,32,1,2,4,false,false,true,2.96773,2.96539
letters,gpu_sparse,8192,32,1,2,4,true,false,true,2.48377,2.47945
letters,gpu_reorg,8192,32,1,2,4,false,false,true,3.44577,3.44673
letters,gpu_reorg,8192,32,1,2,4,true,false,true,3.74269,3.74501
letters,gpu_array,8192,32,1,10,-1,false,false,false,3.03064,3.01033
letters,gpu_array,8192,32,1,10,-1,true,false,false,3.07945,3.05825
letters,gpu_array,8192,32,1,10,-1,false,false,true,2.64183,2.61913
letters,gpu_array,8192,32,1,10,-1,true,false,true,2.7641,2.74124
letters,gpu_sparse,8192,32,1,10,-1,false,false,false,3.00301,2.98252
letters,gpu_sparse,8192,32,1,10,-1,true,false,false,2.94299,2.92253
letters,gpu_sparse,8192,32,1,10,-1,false,false,true,2.70312,2.68084
letters,gpu_sparse,8192,32,1,10,-1,true,false,true,2.74708,2.72491
letters,gpu_reorg,8192,32,1,10,-1,false,false,false,3.36879,3.35102
letters,gpu_reorg,8192,32,1,10,-1,true,false,false,3.26828,3.2507
letters,gpu_reorg,8192,32,1,10,-1,false,false,true,3.14584,3.126
letters,gpu_reorg,8192,32,1,10,-1,true,false,true,3.02453,3.0027
letters,gpu_array,8192,32,1,10,2,false,false,true,2.67853,2.65558
letters,gpu_array,8192,32,1,10,2,true,false,true,2.75576,2.73326
letters,gpu_sparse,8192,32,1,10,2,false,false,true,2.77213,2.74977
letters,gpu_sparse,8192,32,1,10,2,true,false,true,2.74603,2.72345
letters,gpu_reorg,8192,32,1,10,2,false,false,true,3.22137,3.20025
letters,gpu_reorg,8192,32,1,10,2,true,false,true,3.02582,3.00346
letters,gpu_array,8192,32,1,10,4,false,false,true,2.95635,2.93432
letters,gpu_array,8192,32,1,10,4,true,false,true,2.79144,2.76861
letters,gpu_sparse,8192,32,1,10,4,false,false,true,2.89132,2.86851
letters,gpu_sparse,8192,32,1,10,4,true,false,true,2.673,2.65008
letters,gpu_reorg,8192,32,1,10,4,false,false,true,3.25333,3.23317
letters,gpu_reorg,8192,32,1,10,4,true,false,true,2.97486,2.95322
letters,gpu_array,8192,32,1,20,-1,false,false,false,2.98516,2.94438
letters,gpu_array,8192,32,1,20,-1,true,false,false,3.04807,3.00759
letters,gpu_array,8192,32,1,20,-1,false,false,true,2.93242,2.89079
letters,gpu_array,8192,32,1,20,-1,true,false,true,2.92191,2.87983
letters,gpu_sparse,8192,32,1,20,-1,false,false,false,3.00355,2.96243
letters,gpu_sparse,8192,32,1,20,-1,true,false,false,3.06363,3.02253
letters,gpu_sparse,8192,32,1,20,-1,false,false,true,2.96232,2.92002
letters,gpu_sparse,8192,32,1,20,-1,true,false,true,2.88404,2.84132
letters,gpu_reorg,8192,32,1,20,-1,false,false,false,3.45189,3.41464
letters,gpu_reorg,8192,32,1,20,-1,true,false,false,3.38431,3.34581
letters,gpu_reorg,8192,32,1,20,-1,false,false,true,3.09238,3.05175
letters,gpu_reorg,8192,32,1,20,-1,true,false,true,3.19464,3.15466
letters,gpu_array,8192,32,1,20,2,false,false,true,2.75546,2.71257
letters,gpu_array,8192,32,1,20,2,true,false,true,2.74202,2.69922
letters,gpu_sparse,8192,32,1,20,2,false,false,true,2.76843,2.72561
letters,gpu_sparse,8192,32,1,20,2,true,false,true,2.73843,2.69551
letters,gpu_reorg,8192,32,1,20,2,false,false,true,3.57867,3.54031
letters,gpu_reorg,8192,32,1,20,2,true,false,true,3.32153,3.28126
letters,gpu_array,8192,32,2,2,-1,false,false,false,4.90902,4.91726
letters,gpu_array,8192,32,2,2,-1,true,false,false,6.05157,6.06572
letters,gpu_array,8192,32,2,2,-1,false,false,true,6.72113,6.73911
letters,gpu_array,8192,32,2,2,-1,true,false,true,6.56702,6.58408
letters,gpu_sparse,8192,32,2,2,-1,false,false,false,5.09506,5.10653
letters,gpu_sparse,8192,32,2,2,-1,true,false,false,6.21344,6.22914
letters,gpu_sparse,8192,32,2,2,-1,false,false,true,6.67509,6.69323
letters,gpu_sparse,8192,32,2,2,-1,true,false,true,6.55468,6.57261
letters,gpu_reorg,8192,32,2,2,-1,false,false,false,6.24934,6.26594
letters,gpu_reorg,8192,32,2,2,-1,true,false,false,6.51848,6.53664
letters,gpu_reorg,8192,32,2,2,-1,false,false,true,8.46059,8.48811
letters,gpu_reorg,8192,32,2,2,-1,true,false,true,6.4331,6.45062
letters,gpu_array,8192,32,2,2,2,false,false,true,7.26491,7.28637
letters,gpu_array,8192,32,2,2,2,true,false,true,6.1759,6.19162
letters,gpu_sparse,8192,32,2,2,2,false,false,true,6.12898,6.14361
letters,gpu_sparse,8192,32,2,2,2,true,false,true,6.2631,6.27858
letters,gpu_reorg,8192,32,2,2,2,false,false,true,6.76462,6.78242
letters,gpu_reorg,8192,32,2,2,2,true,false,true,5.63844,5.65239
letters,gpu_array,8192,32,2,2,4,false,false,true,7.12286,7.14312
letters,gpu_array,8192,32,2,2,4,true,false,true,6.86446,6.88257
letters,gpu_sparse,8192,32,2,2,4,false,false,true,6.74389,6.76094
letters,gpu_sparse,8192,32,2,2,4,true,false,true,5.12696,5.13634
letters,gpu_reorg,8192,32,2,2,4,false,false,true,5.82616,5.83885
letters,gpu_reorg,8192,32,2,2,4,true,false,true,4.25431,4.25934
letters,gpu_array,8192,32,2,10,-1,false,false,false,3.92405,3.90997
letters,gpu_array,8192,32,2,10,-1,true,false,false,3.91621,3.9016
letters,gpu_array,8192,32,2,10,-1,false,false,true,4.14873,4.13333
letters,gpu_array,8192,32,2,10,-1,true,false,true,4.13255,4.11748
letters,gpu_sparse,8192,32,2,10,-1,false,false,false,3.95622,3.94109
letters,gpu_sparse,8192,32,2,10,-1,true,false,false,3.88383,3.86841
letters,gpu_sparse,8192,32,2,10,-1,false,false,true,4.18922,4.17482
letters,gpu_sparse,8192,32,2,10,-1,true,false,true,4.06382,4.04918
letters,gpu_reorg,8192,32,2,10,-1,false,false,false,5.38997,5.38244
letters,gpu_reorg,8192,32,2,10,-1,true,false,false,5.24103,5.23203
letters,gpu_reorg,8192,32,2,10,-1,false,false,true,7.26141,7.26175
letters,gpu_reorg,8192,32,2,10,-1,true,false,true,5.01717,5.00493
letters,gpu_array,8192,32,2,10,2,false,false,true,4.59228,4.57902
